2025-10-26 14:06:22 | DEBUG | [youtube] Extracting URL: https://www.youtube.com/watch?v=oPeutXr71kU
2025-10-28 19:00:33 | INFO | Длительность: 1:16:09
2025-10-28 19:00:33 | INFO | Просмотров: 8 198
2025-10-28 19:00:33 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 19:07:45 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\03_Лекция №3. Системы координат.  Скалярное произведение [EmGIIXHWxOE]_720p.f136.mp4
2025-10-28 19:09:00 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\03_Лекция №3. Системы координат.  Скалярное произведение [EmGIIXHWxOE]_720p.f140.m4a
2025-10-28 19:09:21 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 19:09:21 | INFO | Название: Лекция №4. Векторное и смешанное произведения
2025-10-28 19:09:21 | INFO | Канал: Дистанционные занятия МФТИ
2025-10-28 19:09:21 | INFO | Длительность: 1:16:13
2025-10-28 19:09:21 | INFO | Просмотров: 7 645
2025-10-28 19:09:21 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 19:14:22 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\04_Лекция №4. Векторное и смешанное произведения [Ht8QCkHb3tg]_720p.f136.mp4
2025-10-28 19:15:00 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\04_Лекция №4. Векторное и смешанное произведения [Ht8QCkHb3tg]_720p.f140.m4a
2025-10-28 19:15:21 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 19:15:21 | INFO | Название: Лекция №5. Прямая на плоскости.  Плоскость в пространстве
2025-10-28 19:15:21 | INFO | Канал: Дистанционные занятия МФТИ
2025-10-28 19:15:21 | INFO | Длительность: 1:12:52
2025-10-28 19:15:21 | INFO | Просмотров: 9 245
2025-10-28 19:15:21 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 19:20:25 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\05_Лекция №5. Прямая на плоскости.  Плоскость в пространстве [JR6ozNM_Wjk]_720p.f136.mp4
2025-10-28 19:21:25 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\05_Лекция №5. Прямая на плоскости.  Плоскость в пространстве [JR6ozNM_Wjk]_720p.f140.m4a
2025-10-28 19:21:48 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 19:21:48 | INFO | Название: Лекция №6. Плоскости и прямые в пространстве
2025-10-28 19:21:48 | INFO | Канал: Дистанционные занятия МФТИ
2025-10-28 19:21:48 | INFO | Длительность: 1:21:08
2025-10-28 19:21:48 | INFO | Просмотров: 4 583
2025-10-28 19:21:48 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 19:30:50 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\06_Лекция №6. Плоскости и прямые в пространстве [YadV1XNaba0]_720p.f136.mp4
2025-10-28 19:31:51 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\06_Лекция №6. Плоскости и прямые в пространстве [YadV1XNaba0]_720p.f140.m4a
2025-10-28 19:32:19 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 19:32:19 | INFO | Название: Лекция №7. Алгебраические кривые и поверхности
2025-10-28 19:32:19 | INFO | Канал: Дистанционные занятия МФТИ
2025-10-28 19:32:19 | INFO | Длительность: 1:18:34
2025-10-28 19:32:19 | INFO | Просмотров: 4 798
2025-10-28 19:32:19 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 19:43:12 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\07_Лекция №7. Алгебраические кривые и поверхности [MfJqkV4-4zs]_720p.f136.mp4
2025-10-28 19:43:52 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\07_Лекция №7. Алгебраические кривые и поверхности [MfJqkV4-4zs]_720p.f140.m4a
2025-10-28 19:44:13 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 19:44:13 | INFO | Название: Лекция №8. Общее уравнение кривых второго порядка
2025-10-28 19:44:13 | INFO | Канал: Дистанционные занятия МФТИ
2025-10-28 19:44:13 | INFO | Длительность: 1:18:57
2025-10-28 19:44:13 | INFO | Просмотров: 5 035
2025-10-28 19:44:13 | INFO | ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
2025-10-28 19:50:18 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\08_Лекция №8. Общее уравнение кривых второго порядка [n_GslvMKO3A]_720p.f136.mp4
2025-10-28 19:50:55 | INFO | сохранено: C:\Users\Ivan\Documents\pro\ytd\downloads\08_Лекция №8. Общее уравнение кривых второго порядка [n_GslvMKO3A]_720p.f140.m4a
2025-10-30 12:29:11 | WARNING | Не удалось обработать плейлист: [0;31mERROR:[0m [youtube] mD0BFoc7jkQ: Unable to download API page: [WinError 10054] Удаленный хост принудительно разорвал существующее подключение (caused by TransportError('[WinError 10054] Удаленный хост принудительно разорвал существующее подключение')) — продолжим с настройками по умолчанию
2025-10-30 12:31:47 | WARNING | ошибка (попытка 1/3): [0;31mERROR:[0m [youtube:tab] PLthfp5exSWEovnvr7XYXzDMxQJFDBAZ8m: Unable to download API page: [WinError 10054] Удаленный хост принудительно разорвал существующее подключение (caused by TransportError('[WinError 10054] Удаленный хост принудительно разорвал существующее подключение')); повтор через 5.0 с
2025-10-30 12:34:30 | WARNING | ошибка (попытка 2/3): [0;31mERROR:[0m [youtube:tab] PLthfp5exSWEovnvr7XYXzDMxQJFDBAZ8m: Unable to download API page: [WinError 10054] Удаленный хост принудительно разорвал существующее подключение (caused by TransportError('[WinError 10054] Удаленный хост принудительно разорвал существующее подключение')); повтор через 10.0 с
2025-10-30 12:37:17 | ERROR | не удалось скачать после 3 попыток: [0;31mERROR:[0m [youtube:tab] PLthfp5exSWEovnvr7XYXzDMxQJFDBAZ8m: Unable to download API page: _ssl.c:1011: The handshake operation timed out (caused by TransportError('_ssl.c:1011: The handshake operation timed out'))
2025-10-30 12:37:17 | ERROR | Ошибка загрузки https://www.youtube.com/playlist?list=PLthfp5exSWEovnvr7XYXzDMxQJFDBAZ8m
Traceback (most recent call last):
  File "C:\Python313\Lib\urllib\request.py", line 1319, in do_open
    h.request(req.get_method(), req.selector, req.data, headers,
    ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
              encode_chunked=req.has_header('Transfer-encoding'))
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python313\Lib\http\client.py", line 1338, in request
    self._send_request(method, url, body, headers, encode_chunked)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python313\Lib\http\client.py", line 1384, in _send_request
    self.endheaders(body, encode_chunked=encode_chunked)
    ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python313\Lib\http\client.py", line 1333, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python313\Lib\http\client.py", line 1093, in _send_output
    self.send(msg)
    ~~~~~~~~~^^^^^
  File "C:\Python313\Lib\http\client.py", line 1037, in send
    self.connect()
    ~~~~~~~~~~~~^^
  File "C:\Python313\Lib\http\client.py", line 1479, in connect
    self.sock = self._context.wrap_socket(self.sock,
                ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^
                                          server_hostname=server_hostname)
                                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python313\Lib\ssl.py", line 455, in wrap_socket
    return self.sslsocket_class._create(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sock=sock,
        ^^^^^^^^^^
    ...<5 lines>...
        session=session
        ^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Python313\Lib\ssl.py", line 1076, in _create
    self.do_handshake()
    ~~~~~~~~~~~~~~~~~^^
  File "C:\Python313\Lib\ssl.py", line 1372, in do_handshake
    self._sslobj.do_handshake()
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^
TimeoutError: _ssl.c:1011: The handshake operation timed out

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\extractor\common.py", line 909, in _request_webpage
    return self._downloader.urlopen(self._create_request(url_or_request, data, headers, query, extensions))
           ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\YoutubeDL.py", line 4189, in urlopen
    return self._request_director.send(req)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\networking\common.py", line 117, in send
    response = handler.send(request)
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\networking\_helper.py", line 194, in wrapper
    return func(self, *args, **kwargs)
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\networking\common.py", line 359, in send
    return self._send(request)
           ~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\networking\_urllib.py", line 413, in _send
    handle_response_read_exceptions(cause)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\networking\_urllib.py", line 330, in handle_response_read_exceptions
    raise TransportError(cause=e) from e
yt_dlp.networking.exceptions.TransportError: _ssl.c:1011: The handshake operation timed out

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\YoutubeDL.py", line 1645, in wrapper
    return func(self, *args, **kwargs)
  File "C:\Users\Ivan\Documents\pro\ytd\venv_ytd\Lib\site-packages\yt_dlp\YoutubeDL.py", line 1780, in __extract_info
    ie_result = ie.extract(url)
